TIME,RATE
5.11E+04,6.25E-02
5.11E+04,0.00E+00
5.12E+04,6.25E-02
5.12E+04,0.00E+00
5.12E+04,0.00E+00
5.12E+04,6.25E-02
5.12E+04,0.00E+00
5.12E+04,0.00E+00
5.12E+04,0.00E+00
5.13E+04,0.00E+00
5.13E+04,6.25E-02
5.13E+04,0.00E+00
5.13E+04,0.00E+00
5.13E+04,0.00E+00
5.13E+04,0.00E+00
5.14E+04,0.00E+00
5.14E+04,0.00E+00
5.14E+04,0.00E+00
5.14E+04,0.00E+00
5.14E+04,0.00E+00
5.14E+04,0.00E+00
5.15E+04,0.00E+00
5.15E+04,0.00E+00
5.15E+04,0.00E+00
5.15E+04,0.00E+00
5.15E+04,0.00E+00
5.15E+04,0.00E+00
5.16E+04,0.00E+00
5.16E+04,0.00E+00
5.16E+04,0.00E+00
5.16E+04,0.00E+00
5.16E+04,0.00E+00
5.16E+04,0.00E+00
5.16E+04,0.00E+00
5.17E+04,0.00E+00
5.17E+04,0.00E+00
5.17E+04,0.00E+00
5.17E+04,0.00E+00
5.17E+04,0.00E+00
5.17E+04,0.00E+00
5.18E+04,0.00E+00
5.18E+04,0.00E+00
5.18E+04,0.00E+00
5.18E+04,0.00E+00
5.18E+04,0.00E+00
5.18E+04,0.00E+00
5.19E+04,0.00E+00
5.19E+04,0.00E+00
5.19E+04,0.00E+00
5.19E+04,0.00E+00
5.19E+04,0.00E+00
5.19E+04,0.00E+00
5.20E+04,0.00E+00
5.27E+04,0.00E+00
5.27E+04,0.00E+00
5.27E+04,6.25E-02
5.27E+04,6.25E-02
5.27E+04,0.00E+00
5.28E+04,6.25E-02
5.28E+04,6.25E-02
5.28E+04,0.00E+00
5.28E+04,6.25E-02
5.28E+04,1.88E-01
5.28E+04,0.00E+00
5.28E+04,6.25E-02
5.29E+04,6.25E-02
5.29E+04,0.00E+00
5.29E+04,0.00E+00
5.29E+04,0.00E+00
5.29E+04,1.88E-01
5.29E+04,6.25E-02
5.30E+04,6.25E-02
5.30E+04,0.00E+00
5.30E+04,6.25E-02
5.30E+04,0.00E+00
5.30E+04,6.25E-02
5.30E+04,0.00E+00
